# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    788000  -0.7142040343E+006  -0.2893681497E+005  -0.7431408493E+006  -0.3052895781E+006   0.4605197085E+007  -0.5795819748E+007   0.3068495678E+005  -0.1465227285E+007  -0.3537711517E+004   0.7197278508E+006   0.3958657361E+006  -0.5687555350E+005  -0.1153187812E+007
    789000  -0.7141910417E+006  -0.2893660882E+005  -0.7431276505E+006  -0.3052813054E+006   0.4605202637E+007  -0.5795821633E+007   0.3068847010E+005  -0.1465211832E+007  -0.3554067580E+004   0.7197366236E+006   0.3958623072E+006  -0.5686199430E+005  -0.1153156613E+007
    790000  -0.7141887469E+006  -0.2893657646E+005  -0.7431253234E+006  -0.3052824869E+006   0.4605195492E+007  -0.5795810524E+007   0.3068598740E+005  -0.1465211531E+007  -0.3566874809E+004   0.7197344593E+006   0.3958704058E+006  -0.5685997199E+005  -0.1153158836E+007
    791000  -0.7141739784E+006  -0.2893627090E+005  -0.7431102493E+006  -0.3052899228E+006   0.4605198945E+007  -0.5795810431E+007   0.3068633879E+005  -0.1465215071E+007  -0.3579559519E+004   0.7197319775E+006   0.3958734913E+006  -0.5685400071E+005  -0.1153153411E+007
    792000  -0.7141803455E+006  -0.2893650041E+005  -0.7431168459E+006  -0.3052960248E+006   0.4605194715E+007  -0.5795804287E+007   0.3069151946E+005  -0.1465214077E+007  -0.3565016172E+004   0.7197297626E+006   0.3959143358E+006  -0.5683488478E+005  -0.1153086726E+007
    793000  -0.7141843831E+006  -0.2893674701E+005  -0.7431211301E+006  -0.3052980358E+006   0.4605185638E+007  -0.5795795396E+007   0.3069444734E+005  -0.1465213346E+007  -0.3549230927E+004   0.7197239056E+006   0.3959137983E+006  -0.5682551918E+005  -0.1153071523E+007
    794000  -0.7141835403E+006  -0.2893672236E+005  -0.7431202627E+006  -0.3053050055E+006   0.4605180564E+007  -0.5795791628E+007   0.3069959726E+005  -0.1465216472E+007  -0.3529192679E+004   0.7197138481E+006   0.3958884960E+006  -0.5682068737E+005  -0.1153084271E+007
    795000  -0.7141821399E+006  -0.2893672659E+005  -0.7431188665E+006  -0.3053127558E+006   0.4605173047E+007  -0.5795786189E+007   0.3070409478E+005  -0.1465221803E+007  -0.3520375040E+004   0.7197056176E+006   0.3958994867E+006  -0.5681600398E+005  -0.1153071944E+007
    796000  -0.7141739045E+006  -0.2893675550E+005  -0.7431106600E+006  -0.3053270210E+006   0.4605165713E+007  -0.5795780768E+007   0.3071094778E+005  -0.1465231128E+007  -0.3517491303E+004   0.7197035997E+006   0.3959190418E+006  -0.5682187853E+005  -0.1153058516E+007
    797000  -0.7141685010E+006  -0.2893690190E+005  -0.7431054029E+006  -0.3053266690E+006   0.4605155170E+007  -0.5795768920E+007   0.3071683600E+005  -0.1465223583E+007  -0.3528485132E+004   0.7197080399E+006   0.3959315130E+006  -0.5683252997E+005  -0.1153050448E+007
    798000  -0.7141745386E+006  -0.2893716465E+005  -0.7431117033E+006  -0.3053275593E+006   0.4605150339E+007  -0.5795763858E+007   0.3072032617E+005  -0.1465220753E+007  -0.3541200906E+004   0.7197119374E+006   0.3959228709E+006  -0.5684443751E+005  -0.1153083286E+007
    799000  -0.7142010274E+006  -0.2893787543E+005  -0.7431389028E+006  -0.3053336380E+006   0.4605158160E+007  -0.5795775788E+007   0.3072351679E+005  -0.1465227750E+007  -0.3546442979E+004   0.7197227819E+006   0.3959235006E+006  -0.5685455751E+005  -0.1153121370E+007
    800000  -0.7142113952E+006  -0.2893822845E+005  -0.7431496237E+006  -0.3053332711E+006   0.4605147459E+007  -0.5795767579E+007   0.3072493660E+005  -0.1465228454E+007  -0.3539572696E+004   0.7197313707E+006   0.3959293889E+006  -0.5684796033E+005  -0.1153104851E+007
    801000  -0.7142352490E+006  -0.2893897086E+005  -0.7431742198E+006  -0.3053346205E+006   0.4605141563E+007  -0.5795764902E+007   0.3072583058E+005  -0.1465232129E+007  -0.3539992086E+004   0.7197415019E+006   0.3959109090E+006  -0.5683987238E+005  -0.1153133803E+007
    802000  -0.7142539724E+006  -0.2893955754E+005  -0.7431935299E+006  -0.3053374923E+006   0.4605138713E+007  -0.5795762562E+007   0.3072561382E+005  -0.1465235728E+007  -0.3544745173E+004   0.7197517839E+006   0.3958480494E+006  -0.5683468269E+005  -0.1153208852E+007
    803000  -0.7142971168E+006  -0.2894067084E+005  -0.7432377877E+006  -0.3053375271E+006   0.4605146951E+007  -0.5795772433E+007   0.3072082795E+005  -0.1465242182E+007  -0.3550827001E+004   0.7197680472E+006   0.3957783794E+006  -0.5681569078E+005  -0.1153300061E+007
    804000  -0.7143186705E+006  -0.2894128921E+005  -0.7432599597E+006  -0.3053368879E+006   0.4605146202E+007  -0.5795775688E+007   0.3072085717E+005  -0.1465245517E+007  -0.3551855566E+004   0.7197923062E+006   0.3957594103E+006  -0.5681381679E+005  -0.1153319432E+007
    805000  -0.7143555853E+006  -0.2894217886E+005  -0.7432977642E+006  -0.3053430501E+006   0.4605156733E+007  -0.5795785939E+007   0.3071918141E+005  -0.1465253074E+007  -0.3549772685E+004   0.7198226787E+006   0.3958088247E+006  -0.5680666613E+005  -0.1153275773E+007
    806000  -0.7143783508E+006  -0.2894293779E+005  -0.7433212886E+006  -0.3053483715E+006   0.4605158078E+007  -0.5795789213E+007   0.3072064769E+005  -0.1465258859E+007  -0.3546249801E+004   0.7198342421E+006   0.3958821993E+006  -0.5681113566E+005  -0.1153221092E+007
    807000  -0.7143715488E+006  -0.2894290743E+005  -0.7433144562E+006  -0.3053488842E+006   0.4605158863E+007  -0.5795792046E+007   0.3071896217E+005  -0.1465263105E+007  -0.3548978278E+004   0.7198506043E+006   0.3958755698E+006  -0.5681598932E+005  -0.1153216354E+007
    808000  -0.7143679501E+006  -0.2894278341E+005  -0.7433107335E+006  -0.3053469831E+006   0.4605151591E+007  -0.5795787063E+007   0.3071742515E+005  -0.1465265030E+007  -0.3554181332E+004   0.7198677171E+006   0.3958555111E+006  -0.5683473804E+005  -0.1153241455E+007
    809000  -0.7143590567E+006  -0.2894235913E+005  -0.7433014159E+006  -0.3053433067E+006   0.4605155589E+007  -0.5795790997E+007   0.3072183034E+005  -0.1465256885E+007  -0.3566145377E+004   0.7198975921E+006   0.3958493197E+006  -0.5685644503E+005  -0.1153233979E+007
    810000  -0.7143589893E+006  -0.2894239810E+005  -0.7433013874E+006  -0.3053436392E+006   0.4605144244E+007  -0.5795778145E+007   0.3072332499E+005  -0.1465254215E+007  -0.3572467623E+004   0.7199155139E+006   0.3958510775E+006  -0.5686565978E+005  -0.1153227139E+007
    811000  -0.7143599715E+006  -0.2894254814E+005  -0.7433025197E+006  -0.3053452589E+006   0.4605138701E+007  -0.5795772775E+007   0.3072256855E+005  -0.1465256764E+007  -0.3572379450E+004   0.7199332149E+006   0.3958628973E+006  -0.5687487121E+005  -0.1153210422E+007
    812000  -0.7143579855E+006  -0.2894257704E+005  -0.7433005625E+006  -0.3053491698E+006   0.4605129401E+007  -0.5795767220E+007   0.3072587962E+005  -0.1465261109E+007  -0.3568815410E+004   0.7199498484E+006   0.3958902548E+006  -0.5688792489E+005  -0.1153178309E+007
    813000  -0.7143630693E+006  -0.2894281561E+005  -0.7433058849E+006  -0.3053549833E+006   0.4605118409E+007  -0.5795759416E+007   0.3072558543E+005  -0.1465270405E+007  -0.3562663189E+004   0.7199603027E+006   0.3959198108E+006  -0.5689909724E+005  -0.1153157937E+007
    814000  -0.7143751427E+006  -0.2894328062E+005  -0.7433184234E+006  -0.3053591365E+006   0.4605106189E+007  -0.5795751373E+007   0.3072485568E+005  -0.1465279465E+007  -0.3558083066E+004   0.7199814873E+006   0.3959363795E+006  -0.5692271180E+005  -0.1153160816E+007
    815000  -0.7143773180E+006  -0.2894349543E+005  -0.7433208134E+006  -0.3053592184E+006   0.4605088785E+007  -0.5795736086E+007   0.3072342001E+005  -0.1465283099E+007  -0.3546899462E+004   0.7199931613E+006   0.3959359232E+006  -0.5694111570E+005  -0.1153162843E+007
    816000  -0.7143642405E+006  -0.2894330724E+005  -0.7433075477E+006  -0.3053666047E+006   0.4605077070E+007  -0.5795725808E+007   0.3072301638E+005  -0.1465292326E+007  -0.3545828366E+004   0.7199981208E+006   0.3959469990E+006  -0.5695751482E+005  -0.1153158097E+007
    817000  -0.7143697192E+006  -0.2894364180E+005  -0.7433133610E+006  -0.3053728345E+006   0.4605069172E+007  -0.5795718560E+007   0.3072506882E+005  -0.1465297154E+007  -0.3538757576E+004   0.7200034477E+006   0.3959793719E+006  -0.5696461081E+005  -0.1153131063E+007
    818000  -0.7143698101E+006  -0.2894394157E+005  -0.7433137517E+006  -0.3053795509E+006   0.4605052500E+007  -0.5795704221E+007   0.3072769033E+005  -0.1465303582E+007  -0.3534385762E+004   0.7200010736E+006   0.3960138294E+006  -0.5697069339E+005  -0.1153107509E+007
    819000  -0.7143806685E+006  -0.2894445702E+005  -0.7433251255E+006  -0.3053943212E+006   0.4605043739E+007  -0.5795697444E+007   0.3073006200E+005  -0.1465317964E+007  -0.3533221435E+004   0.7200124986E+006   0.3960211530E+006  -0.5698107107E+005  -0.1153123730E+007
    820000  -0.7144074492E+006  -0.2894514297E+005  -0.7433525922E+006  -0.3054125973E+006   0.4605039818E+007  -0.5795696346E+007   0.3073067189E+005  -0.1465338453E+007  -0.3527220341E+004   0.7200366804E+006   0.3960252028E+006  -0.5698962621E+005  -0.1153146009E+007
    821000  -0.7144159288E+006  -0.2894545175E+005  -0.7433613805E+006  -0.3054209288E+006   0.4605030246E+007  -0.5795688150E+007   0.3073260083E+005  -0.1465346231E+007  -0.3522399400E+004   0.7200566262E+006   0.3960006595E+006  -0.5700005495E+005  -0.1153172781E+007
    822000  -0.7144435215E+006  -0.2894614513E+005  -0.7433896667E+006  -0.3054233098E+006   0.4605021303E+007  -0.5795679571E+007   0.3073270313E+005  -0.1465348875E+007  -0.3524791457E+004   0.7200663685E+006   0.3959940668E+006  -0.5701072249E+005  -0.1153213621E+007
    823000  -0.7144744399E+006  -0.2894701512E+005  -0.7434214550E+006  -0.3054287693E+006   0.4605016566E+007  -0.5795674392E+007   0.3073270411E+005  -0.1465353890E+007  -0.3521027942E+004   0.7200869862E+006   0.3959997124E+006  -0.5701622841E+005  -0.1153225903E+007
    824000  -0.7144963452E+006  -0.2894766342E+005  -0.7434440086E+006  -0.3054267056E+006   0.4605011102E+007  -0.5795668954E+007   0.3073246713E+005  -0.1465352090E+007  -0.3519284424E+004   0.7201017002E+006   0.3959914900E+006  -0.5702583593E+005  -0.1153248029E+007
    825000  -0.7145067744E+006  -0.2894789245E+005  -0.7434546668E+006  -0.3054261093E+006   0.4605002277E+007  -0.5795660738E+007   0.3073231064E+005  -0.1465352260E+007  -0.3517075827E+004   0.7201132480E+006   0.3959840890E+006  -0.5702600456E+005  -0.1153252670E+007
    826000  -0.7145192463E+006  -0.2894823480E+005  -0.7434674811E+006  -0.3054306165E+006   0.4604984571E+007  -0.5795643183E+007   0.3073324686E+005  -0.1465355982E+007  -0.3521167418E+004   0.7201238437E+006   0.3959955602E+006  -0.5702946156E+005  -0.1153254688E+007
    827000  -0.7145481034E+006  -0.2894903419E+005  -0.7434971376E+006  -0.3054333129E+006   0.4604985078E+007  -0.5795645328E+007   0.3073678341E+005  -0.1465356779E+007  -0.3526975043E+004   0.7201407203E+006   0.3960279918E+006  -0.5704279732E+005  -0.1153254977E+007
    828000  -0.7145733316E+006  -0.2894961123E+005  -0.7435229429E+006  -0.3054427529E+006   0.4604974943E+007  -0.5795640420E+007   0.3073760930E+005  -0.1465370621E+007  -0.3524611044E+004   0.7201423416E+006   0.3960717614E+006  -0.5705327402E+005  -0.1153257346E+007
    829000  -0.7146194077E+006  -0.2895067195E+005  -0.7435700796E+006  -0.3054444174E+006   0.4604976002E+007  -0.5795644877E+007   0.3073801368E+005  -0.1465375279E+007  -0.3518021125E+004   0.7201478913E+006   0.3960885143E+006  -0.5706350137E+005  -0.1153290475E+007
    830000  -0.7146394159E+006  -0.2895107968E+005  -0.7435904955E+006  -0.3054466792E+006   0.4604964848E+007  -0.5795634293E+007   0.3073898673E+005  -0.1465377137E+007  -0.3517106095E+004   0.7201553509E+006   0.3961189444E+006  -0.5707118131E+005  -0.1153281624E+007
    831000  -0.7146661168E+006  -0.2895161230E+005  -0.7436177291E+006  -0.3054533848E+006   0.4604959997E+007  -0.5795631608E+007   0.3074267852E+005  -0.1465382318E+007  -0.3505155273E+004   0.7201631507E+006   0.3961942861E+006  -0.5708711529E+005  -0.1153234881E+007
    832000  -0.7146665356E+006  -0.2895158537E+005  -0.7436181210E+006  -0.3054539204E+006   0.4604942381E+007  -0.5795615117E+007   0.3074568294E+005  -0.1465380974E+007  -0.3507656535E+004   0.7201712224E+006   0.3962502470E+006  -0.5710235492E+005  -0.1153187637E+007
    833000  -0.7146595152E+006  -0.2895139812E+005  -0.7436109133E+006  -0.3054573086E+006   0.4604929161E+007  -0.5795601513E+007   0.3074483857E+005  -0.1465384822E+007  -0.3509722498E+004   0.7201827547E+006   0.3962786062E+006  -0.5711466496E+005  -0.1153158762E+007
    834000  -0.7146716673E+006  -0.2895168379E+005  -0.7436233511E+006  -0.3054650027E+006   0.4604917109E+007  -0.5795589379E+007   0.3074532502E+005  -0.1465391948E+007  -0.3506815413E+004   0.7202018320E+006   0.3962762563E+006  -0.5713392639E+005  -0.1153177952E+007
    835000  -0.7146881070E+006  -0.2895202995E+005  -0.7436401369E+006  -0.3054723470E+006   0.4604912447E+007  -0.5795583455E+007   0.3074661098E+005  -0.1465396744E+007  -0.3506485922E+004   0.7202261381E+006   0.3962811480E+006  -0.5715880175E+005  -0.1153194882E+007
    836000  -0.7147121334E+006  -0.2895253806E+005  -0.7436646715E+006  -0.3054737391E+006   0.4604908107E+007  -0.5795578367E+007   0.3074808974E+005  -0.1465395910E+007  -0.3506336443E+004   0.7202452072E+006   0.3962661338E+006  -0.5718100247E+005  -0.1153236579E+007
    837000  -0.7147332288E+006  -0.2895306759E+005  -0.7436862964E+006  -0.3054849289E+006   0.4604896129E+007  -0.5795567109E+007   0.3074793288E+005  -0.1465407976E+007  -0.3505181932E+004   0.7202601526E+006   0.3962756047E+006  -0.5720075981E+005  -0.1153264457E+007
    838000  -0.7147459696E+006  -0.2895326433E+005  -0.7436992339E+006  -0.3054872966E+006   0.4604890115E+007  -0.5795561279E+007   0.3074968819E+005  -0.1465408773E+007  -0.3506872771E+004   0.7202746716E+006   0.3962775524E+006  -0.5721945802E+005  -0.1153282113E+007
    839000  -0.7147587297E+006  -0.2895352404E+005  -0.7437122537E+006  -0.3054901265E+006   0.4604885534E+007  -0.5795557388E+007   0.3074927153E+005  -0.1465412710E+007  -0.3504442345E+004   0.7202932260E+006   0.3963055830E+006  -0.5724055812E+005  -0.1153271155E+007
    840000  -0.7147550274E+006  -0.2895330155E+005  -0.7437083290E+006  -0.3054906471E+006   0.4604879297E+007  -0.5795553636E+007   0.3074857360E+005  -0.1465416413E+007  -0.3501001767E+004   0.7203044629E+006   0.3963376879E+006  -0.5725616752E+005  -0.1153239761E+007
    841000  -0.7147266968E+006  -0.2895257593E+005  -0.7436792727E+006  -0.3054972505E+006   0.4604877325E+007  -0.5795553841E+007   0.3074464221E+005  -0.1465429124E+007  -0.3494770522E+004   0.7203121421E+006   0.3963345051E+006  -0.5726252175E+005  -0.1153219041E+007
    842000  -0.7147248529E+006  -0.2895252876E+005  -0.7436773817E+006  -0.3055102664E+006   0.4604871939E+007  -0.5795549698E+007   0.3074138485E+005  -0.1465446641E+007  -0.3488547127E+004   0.7203209658E+006   0.3963232919E+006  -0.5726839829E+005  -0.1153236710E+007
    843000  -0.7147175490E+006  -0.2895241879E+005  -0.7436699678E+006  -0.3055209899E+006   0.4604867735E+007  -0.5795546996E+007   0.3073968205E+005  -0.1465460569E+007  -0.3481966996E+004   0.7203375484E+006   0.3962982218E+006  -0.5728830099E+005  -0.1153265035E+007
    844000  -0.7147354657E+006  -0.2895286376E+005  -0.7436883295E+006  -0.3055282695E+006   0.4604872230E+007  -0.5795552225E+007   0.3074050683E+005  -0.1465467758E+007  -0.3471364939E+004   0.7203606229E+006   0.3962645058E+006  -0.5730422935E+005  -0.1153306553E+007
    845000  -0.7147570740E+006  -0.2895329286E+005  -0.7437103668E+006  -0.3055294436E+006   0.4604876692E+007  -0.5795556081E+007   0.3074113351E+005  -0.1465467698E+007  -0.3466905893E+004   0.7203701611E+006   0.3962543739E+006  -0.5732371898E+005  -0.1153344155E+007
    846000  -0.7147631010E+006  -0.2895357127E+005  -0.7437166723E+006  -0.3055343426E+006   0.4604880196E+007  -0.5795556044E+007   0.3073870241E+005  -0.1465471489E+007  -0.3466236359E+004   0.7203841643E+006   0.3962628193E+006  -0.5733263749E+005  -0.1153340051E+007
    847000  -0.7147765586E+006  -0.2895428927E+005  -0.7437308479E+006  -0.3055457585E+006   0.4604892026E+007  -0.5795563770E+007   0.3073843604E+005  -0.1465479066E+007  -0.3452851402E+004   0.7204017474E+006   0.3962730907E+006  -0.5734285373E+005  -0.1153330781E+007
    848000  -0.7147883014E+006  -0.2895492900E+005  -0.7437432304E+006  -0.3055548486E+006   0.4604909038E+007  -0.5795576410E+007   0.3073993041E+005  -0.1465482291E+007  -0.3459364911E+004   0.7204326403E+006   0.3962996327E+006  -0.5736247613E+005  -0.1153315089E+007
    849000  -0.7147975403E+006  -0.2895546252E+005  -0.7437530028E+006  -0.3055662354E+006   0.4604926613E+007  -0.5795592339E+007   0.3074015071E+005  -0.1465491811E+007  -0.3470973514E+004   0.7204605767E+006   0.3963382122E+006  -0.5738519453E+005  -0.1153302193E+007
    850000  -0.7148053135E+006  -0.2895553856E+005  -0.7437608521E+006  -0.3055646830E+006   0.4604938605E+007  -0.5795605375E+007   0.3073601805E+005  -0.1465495435E+007  -0.3472931474E+004   0.7204837108E+006   0.3963569281E+006  -0.5739085565E+005  -0.1153279435E+007
    851000  -0.7147895752E+006  -0.2895509924E+005  -0.7437446744E+006  -0.3055676149E+006   0.4604938494E+007  -0.5795605952E+007   0.3073515809E+005  -0.1465499914E+007  -0.3480769795E+004   0.7204896264E+006   0.3963477785E+006  -0.5739842968E+005  -0.1153286383E+007
    852000  -0.7147908472E+006  -0.2895515741E+005  -0.7437460046E+006  -0.3055693656E+006   0.4604941589E+007  -0.5795607757E+007   0.3073333243E+005  -0.1465502201E+007  -0.3482987989E+004   0.7204952206E+006   0.3963553970E+006  -0.5741170552E+005  -0.1153292281E+007
    853000  -0.7147918715E+006  -0.2895540746E+005  -0.7437472790E+006  -0.3055636282E+006   0.4604948808E+007  -0.5795610655E+007   0.3073096668E+005  -0.1465494509E+007  -0.3479246060E+004   0.7205022591E+006   0.3963480925E+006  -0.5743853944E+005  -0.1153309222E+007
    854000  -0.7147964993E+006  -0.2895562431E+005  -0.7437521236E+006  -0.3055622798E+006   0.4604948440E+007  -0.5795608805E+007   0.3072798639E+005  -0.1465494659E+007  -0.3473905349E+004   0.7205068404E+006   0.3963510338E+006  -0.5745543965E+005  -0.1153318253E+007
    855000  -0.7147989632E+006  -0.2895575097E+005  -0.7437547142E+006  -0.3055598486E+006   0.4604953053E+007  -0.5795612533E+007   0.3072467589E+005  -0.1465494652E+007  -0.3452595287E+004   0.7204864866E+006   0.3964019532E+006  -0.5747367380E+005  -0.1153287196E+007
    856000  -0.7148187984E+006  -0.2895606566E+005  -0.7437748640E+006  -0.3055487256E+006   0.4604957912E+007  -0.5795615601E+007   0.3072505503E+005  -0.1465481359E+007  -0.3454846482E+004   0.7204783974E+006   0.3964378728E+006  -0.5748149596E+005  -0.1153276296E+007
    857000  -0.7148344049E+006  -0.2895639613E+005  -0.7437908010E+006  -0.3055480064E+006   0.4604952430E+007  -0.5795607896E+007   0.3072504134E+005  -0.1465478431E+007  -0.3457405344E+004   0.7204820958E+006   0.3964327531E+006  -0.5748497589E+005  -0.1153296765E+007
    858000  -0.7148677107E+006  -0.2895718350E+005  -0.7438248942E+006  -0.3055559015E+006   0.4604960074E+007  -0.5795610600E+007   0.3072234407E+005  -0.1465484083E+007  -0.3459839360E+004   0.7204920996E+006   0.3963801207E+006  -0.5749528241E+005  -0.1153391879E+007
    859000  -0.7148828847E+006  -0.2895750967E+005  -0.7438403944E+006  -0.3055491711E+006   0.4604956614E+007  -0.5795602662E+007   0.3072228064E+005  -0.1465472938E+007  -0.3458279369E+004   0.7205036788E+006   0.3963330451E+006  -0.5750642621E+005  -0.1153441314E+007
    860000  -0.7148982316E+006  -0.2895776944E+005  -0.7438560010E+006  -0.3055538123E+006   0.4604955505E+007  -0.5795596408E+007   0.3072018968E+005  -0.1465474526E+007  -0.3470609634E+004   0.7205101317E+006   0.3962956174E+006  -0.5752506797E+005  -0.1153520455E+007
    861000  -0.7148926752E+006  -0.2895752457E+005  -0.7438501998E+006  -0.3055497821E+006   0.4604946477E+007  -0.5795584510E+007   0.3071781080E+005  -0.1465470004E+007  -0.3476845596E+004   0.7205092793E+006   0.3962937887E+006  -0.5754211151E+005  -0.1153536093E+007
    862000  -0.7148910618E+006  -0.2895741844E+005  -0.7438484802E+006  -0.3055504353E+006   0.4604949575E+007  -0.5795584513E+007   0.3071593273E+005  -0.1465469441E+007  -0.3473426700E+004   0.7205149146E+006   0.3962583171E+006  -0.5756264871E+005  -0.1153580765E+007
    863000  -0.7148972245E+006  -0.2895754159E+005  -0.7438547661E+006  -0.3055564652E+006   0.4604952733E+007  -0.5795587340E+007   0.3071253961E+005  -0.1465478533E+007  -0.3459453994E+004   0.7205180738E+006   0.3962434632E+006  -0.5758573692E+005  -0.1153616953E+007
    864000  -0.7149001055E+006  -0.2895760620E+005  -0.7438577117E+006  -0.3055633782E+006   0.4604942204E+007  -0.5795577211E+007   0.3071332990E+005  -0.1465485055E+007  -0.3447323528E+004   0.7205285167E+006   0.3962261890E+006  -0.5758689373E+005  -0.1153622278E+007
    865000  -0.7149149708E+006  -0.2895797102E+005  -0.7438729419E+006  -0.3055689630E+006   0.4604934770E+007  -0.5795569749E+007   0.3071295966E+005  -0.1465490982E+007  -0.3442140605E+004   0.7205397392E+006   0.3962056318E+006  -0.5757874684E+005  -0.1153639441E+007
    866000  -0.7149266074E+006  -0.2895816697E+005  -0.7438847744E+006  -0.3055730329E+006   0.4604930286E+007  -0.5795564348E+007   0.3070880410E+005  -0.1465498291E+007  -0.3446138021E+004   0.7205472623E+006   0.3961795440E+006  -0.5756886243E+005  -0.1153671259E+007
    867000  -0.7149147189E+006  -0.2895803397E+005  -0.7438727529E+006  -0.3055880497E+006   0.4604934540E+007  -0.5795567629E+007   0.3070377218E+005  -0.1465517367E+007  -0.3450931817E+004   0.7205528837E+006   0.3961157566E+006  -0.5756310575E+005  -0.1153735517E+007
    868000  -0.7148815520E+006  -0.2895733146E+005  -0.7438388834E+006  -0.3056028369E+006   0.4604943347E+007  -0.5795575027E+007   0.3069905474E+005  -0.1465535461E+007  -0.3451233743E+004   0.7205581294E+006   0.3960488144E+006  -0.5757287108E+005  -0.1153791506E+007
    869000  -0.7148462667E+006  -0.2895643169E+005  -0.7438026984E+006  -0.3056179019E+006   0.4604955131E+007  -0.5795584793E+007   0.3069922110E+005  -0.1465548343E+007  -0.3456320687E+004   0.7205575511E+006   0.3959647951E+006  -0.5758601660E+005  -0.1153871033E+007
    870000  -0.7148386439E+006  -0.2895596381E+005  -0.7437946077E+006  -0.3056355421E+006   0.4604969646E+007  -0.5795598224E+007   0.3070046084E+005  -0.1465563659E+007  -0.3442970259E+004   0.7205590293E+006   0.3959072971E+006  -0.5761080987E+005  -0.1153945721E+007
    871000  -0.7148434775E+006  -0.2895613070E+005  -0.7437996082E+006  -0.3056430075E+006   0.4604964594E+007  -0.5795591976E+007   0.3070238557E+005  -0.1465568003E+007  -0.3436907233E+004   0.7205577654E+006   0.3958826978E+006  -0.5762305642E+005  -0.1153987112E+007
    872000  -0.7148552553E+006  -0.2895649613E+005  -0.7438117514E+006  -0.3056590397E+006   0.4604961014E+007  -0.5795588381E+007   0.3070331558E+005  -0.1465583090E+007  -0.3423499106E+004   0.7205548090E+006   0.3958530004E+006  -0.5763853836E+005  -0.1154049070E+007
    873000  -0.7148632819E+006  -0.2895670423E+005  -0.7438199861E+006  -0.3056764081E+006   0.4604966973E+007  -0.5795595138E+007   0.3070205974E+005  -0.1465602514E+007  -0.3393549342E+004   0.7205578918E+006   0.3958142597E+006  -0.5766754428E+005  -0.1154111442E+007
    874000  -0.7148912804E+006  -0.2895730685E+005  -0.7438485873E+006  -0.3056826821E+006   0.4604959021E+007  -0.5795587746E+007   0.3070040236E+005  -0.1465611005E+007  -0.3387092086E+004   0.7205617184E+006   0.3957874828E+006  -0.5768189352E+005  -0.1154179376E+007
    875000  -0.7148991505E+006  -0.2895746824E+005  -0.7438566187E+006  -0.3056923381E+006   0.4604958419E+007  -0.5795590270E+007   0.3069913161E+005  -0.1465625058E+007  -0.3384717894E+004   0.7205769055E+006   0.3957482428E+006  -0.5768604796E+005  -0.1154227294E+007
    876000  -0.7149144367E+006  -0.2895791678E+005  -0.7438723534E+006  -0.3057001106E+006   0.4604965394E+007  -0.5795597187E+007   0.3069723488E+005  -0.1465634669E+007  -0.3375210220E+004   0.7205940101E+006   0.3957223426E+006  -0.5769509270E+005  -0.1154260973E+007
    877000  -0.7149228560E+006  -0.2895815281E+005  -0.7438810089E+006  -0.3057045614E+006   0.4604968279E+007  -0.5795597269E+007   0.3069579221E+005  -0.1465637759E+007  -0.3369130644E+004   0.7206092493E+006   0.3957278875E+006  -0.5769034729E+005  -0.1154241109E+007
    878000  -0.7149366759E+006  -0.2895850732E+005  -0.7438951832E+006  -0.3057138632E+006   0.4604974576E+007  -0.5795601011E+007   0.3069303662E+005  -0.1465647262E+007  -0.3355380984E+004   0.7206200740E+006   0.3957481542E+006  -0.5768232701E+005  -0.1154211925E+007
    879000  -0.7149780733E+006  -0.2895956042E+005  -0.7439376337E+006  -0.3057423288E+006   0.4605010084E+007  -0.5795636965E+007   0.3068733719E+005  -0.1465681872E+007  -0.3355850439E+004   0.7206317590E+006   0.3957959005E+006  -0.5769690236E+005  -0.1154244599E+007
    880000  -0.7150090253E+006  -0.2896000075E+005  -0.7439690260E+006  -0.3057642099E+006   0.4605027498E+007  -0.5795656949E+007   0.3068185995E+005  -0.1465711801E+007  -0.3357875523E+004   0.7206361467E+006   0.3958701489E+006  -0.5771629151E+005  -0.1154248698E+007
    881000  -0.7150147631E+006  -0.2896007176E+005  -0.7439748349E+006  -0.3057769878E+006   0.4605021424E+007  -0.5795652575E+007   0.3067948275E+005  -0.1465728656E+007  -0.3365075009E+004   0.7206327602E+006   0.3959103967E+006  -0.5772971693E+005  -0.1154255126E+007
    882000  -0.7150223066E+006  -0.2896020211E+005  -0.7439825087E+006  -0.3057966633E+006   0.4605017087E+007  -0.5795649451E+007   0.3067437965E+005  -0.1465754647E+007  -0.3370897121E+004   0.7206348868E+006   0.3959297861E+006  -0.5774078795E+005  -0.1154284168E+007
    883000  -0.7150444531E+006  -0.2896058648E+005  -0.7440050396E+006  -0.3058070318E+006   0.4605015052E+007  -0.5795647368E+007   0.3067202529E+005  -0.1465767323E+007  -0.3372232850E+004   0.7206395933E+006   0.3959163182E+006  -0.5774826447E+005  -0.1154336948E+007
    884000  -0.7150523342E+006  -0.2896068803E+005  -0.7440130223E+006  -0.3058065720E+006   0.4605005840E+007  -0.5795637965E+007   0.3066960180E+005  -0.1465769095E+007  -0.3370806110E+004   0.7206335065E+006   0.3959120396E+006  -0.5775059617E+005  -0.1154357974E+007
